representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,2,w64_lr1e-3_neg1p0,64,0.001,1.0,81984,0.02117244933205753,0.018131583414307616,0.1481238367662235,0.42264344262295084,0.5065552374916229,0.08391179486867206,0.6060834671495084,0.15893345042935206,0.15573590157154987,-0.003197548857802185,0.48727443641952367
R1,2,w64_lr1e-3_neg1p5,64,0.001,1.5,81984,0.02147822038988198,0.01820082911147683,0.14532080312322504,0.42264344262295084,0.5044761843545963,0.08183274173164545,0.6085122900226209,0.15893345042935206,0.15890786045568955,-2.5589973662504262e-05,0.49766073986926807
R1,2,w64_lr1e-3_neg2p0,64,0.001,2.0,81984,0.021518650638283426,0.0182049324119731,0.1372120967878427,0.42264344262295084,0.5045394260502025,0.08189598342725168,0.6023570267378101,0.15893345042935206,0.1699592993543402,0.011025848924988146,0.5187760719432317
R1,2,w64_lr1e-3_neg3p0,64,0.001,3.0,81984,0.02233881453628795,0.01846011723095155,0.137812217224923,0.42264344262295084,0.5090358985337666,0.08639245591081579,0.6184411398754155,0.15893345042935206,0.16543071185667688,0.006497261427324819,0.5104669065305664
R1,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,81984,0.02322411069888531,0.018822004541077953,0.07880892614461016,0.42264344262295084,0.4518334513182619,0.029190008695311076,0.5528456955456575,0.15893345042935206,0.1613749112794288,0.0024414608500767376,0.49921455584157
R1,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,81984,0.023546861126987426,0.01895112536128662,0.06299112161373992,0.42264344262295084,0.44231904504010433,0.019675602417153493,0.5420674378039063,0.15893345042935206,0.1620951190579806,0.0031616686286285445,0.5035448677219962
R1,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,81984,0.023841495212733203,0.01910064871370286,0.07398534689629319,0.42264344262295084,0.453259158263067,0.03061571564011617,0.5566592977075928,0.15893345042935206,0.16193064227343051,0.002997191844078456,0.5024682543320115
R1,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,81984,0.0242064748435616,0.01925141665670106,0.10362317012276306,0.42264344262295084,0.4672993854327403,0.04465594280978946,0.579383274035955,0.15893345042935206,0.16691017370197728,0.007976723272625219,0.5144762663469173
R1,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,81984,0.022229856120370574,0.018420133592998142,0.09722253614803661,0.42264344262295084,0.4637137408550401,0.04107029823208924,0.5667263783431865,0.15893345042935206,0.15776004549681824,-0.001173404932533817,0.49657298309876846
R1,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,81984,0.02204312140637103,0.01835106246830681,0.11277806528204212,0.42264344262295084,0.4775476802608487,0.05490423763789787,0.5829651396288485,0.15893345042935206,0.16361526327163403,0.004681812842281974,0.5055823572728511
