representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,152064,0.033469228849059944,0.02844655812792667,0.03591708033901836,0.3469789036195286,0.37576787689244573,0.02878897327291713,0.5374925514899629,0.21239741161616163,0.20435577022487855,-0.008041641391283078,0.4877533365067558
R1,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,152064,0.03417075805666078,0.028804935701302593,0.02825618087269829,0.3469789036195286,0.37176716632429235,0.024788262704763753,0.5295433134773334,0.21239741161616163,0.20872420815857154,-0.0036732034575900907,0.4943371558718087
R1,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,152064,0.03428184636267185,0.028872078811940847,0.04026684726419984,0.3469789036195286,0.38217256515723713,0.03519366153770853,0.5483427975108544,0.21239741161616163,0.20458689813818043,-0.007810513477981201,0.4837600441632335
R1,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,152064,0.03538315238252147,0.029460999814164415,0.04240016555097982,0.3469789036195286,0.37444640757172876,0.027467503952200156,0.543385759016601,0.21239741161616163,0.2143227405066247,0.0019253288904630683,0.5027223116244758
R1,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,152064,0.03131361041102802,0.027627383515444484,0.06420059527796344,0.3469789036195286,0.403017297363341,0.05603839374381242,0.5689779355775066,0.21239741161616163,0.20461032738029133,-0.007787084235870295,0.47826243958450626
R1,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,152064,0.031240950555926905,0.027572007789356943,0.07567769283522871,0.3469789036195286,0.4036506380141545,0.05667173439462592,0.5758645754550957,0.21239741161616163,0.20828933672203662,-0.004108074894125013,0.48560245350644626
R1,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,152064,0.031746801908941684,0.027689850439894092,0.08166818123195319,0.3469789036195286,0.414556380415512,0.06757747679598342,0.5819237368892046,0.21239741161616163,0.21292224009087732,0.0005248284747156884,0.4916137639005179
R1,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,152064,0.032847684245542234,0.028091571601761924,0.07692981103739999,0.3469789036195286,0.4087134250118365,0.061734521392307895,0.5814249746852116,0.21239741161616163,0.21658535103891127,0.0041879394227496425,0.491853747473166
R1,3,w32_lr1e-3_neg1p0,32,0.001,1.0,152064,0.030137561442493115,0.027377663646945813,0.1426850691172166,0.3469789036195286,0.46802961026332973,0.12105070664380113,0.6390589294085584,0.21239741161616163,0.20326830726424955,-0.009129104351912082,0.47257656499052547
R1,3,w32_lr1e-3_neg1p5,32,0.001,1.5,152064,0.03055432774008807,0.027426235099988983,0.10396658312854914,0.3469789036195286,0.44404504800873446,0.09706614438920586,0.6126731563119601,0.21239741161616163,0.21007729050945004,-0.0023201211067115923,0.4756721757343223
R1,3,w32_lr1e-3_neg2p0,32,0.001,2.0,152064,0.031111939537055718,0.027518635938352232,0.1036761080289687,0.3469789036195286,0.4371508672238773,0.0901719636043487,0.6150972766804453,0.21239741161616163,0.21079886163977282,-0.0015985499763888078,0.4726407330414191
R1,3,w32_lr1e-3_neg3p0,32,0.001,3.0,152064,0.03209227436451684,0.027855129487399325,0.10096046717772211,0.3469789036195286,0.43674402973111154,0.08976512611158294,0.6142733198108624,0.21239741161616163,0.21432629297383152,0.0019288813576698871,0.47886293494102256
