representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C1,2,w128_lr1e-3_neg1p0,128,0.001,1.0,163968,0.02279860627435719,0.019422157211426722,0.14534519901644877,0.27463285519125685,0.34141625302165746,0.0667833978304006,0.5838105628312551,0.3041020199063232,0.3597947972752697,0.05569277736894651,0.5616015046557746
C1,2,w128_lr1e-3_neg1p5,128,0.001,1.5,163968,0.022855288201166817,0.01942706581749316,0.12808532096559685,0.27463285519125685,0.31688859437242195,0.0422557391811651,0.5599909155780307,0.3041020199063232,0.35772315142803185,0.053621131521708665,0.5665044661353749
C1,2,w128_lr1e-3_neg2p0,128,0.001,2.0,163968,0.02310899950315391,0.019529857855039422,0.1043536632948952,0.27463285519125685,0.3213323106902831,0.046699455499026266,0.5711604604002236,0.3041020199063232,0.3323234945577273,0.02822147465140412,0.5312107864739166
C1,2,w128_lr1e-3_neg3p0,128,0.001,3.0,163968,0.023752417732848172,0.019891489539930838,0.09393895581981422,0.27463285519125685,0.29152956307586414,0.016896707884607287,0.53666732683738,0.3041020199063232,0.33899760774129817,0.034895587834974984,0.5535230554329617
C1,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,164112,0.027070355128754317,0.021470184925592765,0.05369747139638029,0.2775238861265477,0.296506417823193,0.018982531696645266,0.5326557403038821,0.3029821097786877,0.31879994806751255,0.015817838288824826,0.5242297740404218
C1,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,164112,0.02507210843424914,0.02024085406871824,0.06046251879672939,0.2775238861265477,0.2946098031747731,0.017085917048225374,0.5296846152437571,0.3029821097786877,0.31944681905042244,0.016464709271734712,0.5311327955608214
C1,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,164112,0.02634303152098743,0.0209161031244782,0.05675251873234054,0.2775238861265477,0.2913372627364058,0.013813376609858097,0.5330001092574737,0.3029821097786877,0.3206412152462421,0.017659105467554392,0.5273829130808557
C1,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,164112,0.027059317797090063,0.021419759479262408,0.034230038375918266,0.2775238861265477,0.28997681887602234,0.012452932749474621,0.5247672748728996,0.3029821097786877,0.30475983949011265,0.0017777297114249246,0.5094316568286554
C1,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,164112,0.02338968285383737,0.01956523320398958,0.09812267835601167,0.2775238861265477,0.3104090314298123,0.032885145303264585,0.5505420073357198,0.3029821097786877,0.3397481347017244,0.036766024923036655,0.5501019316421748
C1,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,164112,0.02276691063676842,0.019356787714704587,0.1174986340925181,0.2775238861265477,0.3203977428657646,0.0428738567392169,0.5626799325831175,0.3029821097786877,0.3464903125888399,0.04350820281015216,0.5564100097273248
C1,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,164112,0.022834255618233823,0.01936542829418196,0.11476872331374685,0.2775238861265477,0.3186980646058408,0.04117417847929311,0.558812501248638,0.3029821097786877,0.3493952239561341,0.04641311417744637,0.5593897235065903
