representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,152184,0.02165656509157901,0.018097785113109905,0.051413115962809806,0.33228197445197916,0.378752782287823,0.04647080783584384,0.56952544280021,0.188350943594596,0.1802448335857159,-0.00810611000888009,0.47524959743287964
R1,2,w64_lr1e-3_neg1p0,64,0.001,1.0,152184,0.02043425390635451,0.017793576154063427,0.08620667323213038,0.33228197445197916,0.4051372555288583,0.07285528107687916,0.5904460897344258,0.188350943594596,0.17047619292124977,-0.017874750673346235,0.46113714484435714
R1,2,w64_lr1e-3_neg1p5,64,0.001,1.5,152184,0.020626691204591135,0.017835166795240096,0.06024272713838643,0.33228197445197916,0.3941219334149153,0.06183995896293615,0.5815331662031182,0.188350943594596,0.16983703012616533,-0.018513913468430676,0.44839673560239307
R1,2,w64_lr1e-3_neg2p0,64,0.001,2.0,152184,0.020846471815370374,0.01788169548791996,0.06853495116661999,0.33228197445197916,0.3794649305628853,0.04718295611090617,0.5608442390032602,0.188350943594596,0.197517938164829,0.009166994570232984,0.5052878608541487
R1,2,w64_lr1e-3_neg3p0,64,0.001,3.0,152184,0.021270624850489868,0.017999473319251513,0.03045045149449827,0.33228197445197916,0.37580184578514786,0.0435198713331687,0.5674482365448953,0.188350943594596,0.17312883764381615,-0.015222105950779857,0.4452377635999517
R1,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,152184,0.022097680389186265,0.018205211994679674,0.051598068323545125,0.33228197445197916,0.3653379024255453,0.03305592797356616,0.5479964031215999,0.188350943594596,0.1773405932357185,-0.011010350358877513,0.4890774604134612
R1,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,152184,0.022386269905734713,0.018315484630952807,0.02984549857392843,0.33228197445197916,0.3565992273882236,0.024317252936244427,0.5375430548661739,0.188350943594596,0.17410808649607995,-0.014242857098516054,0.47800108447286876
R1,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,152184,0.022549646044034317,0.018383885564266112,0.03468195863576522,0.33228197445197916,0.35870261005995097,0.02642063560797181,0.5425607110390194,0.188350943594596,0.1775414666796327,-0.010809476914963312,0.4818470719836964
R1,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,152184,0.02281484289415236,0.01850817004979447,0.02674713386411407,0.33228197445197916,0.34855778489815065,0.01627581044617149,0.53560434973424,0.188350943594596,0.182335175175239,-0.006015768419356998,0.49261618348293756
R1,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,152184,0.021307807094394556,0.017973462548177284,0.07371186324990518,0.33228197445197916,0.38087772963758043,0.048595755185601275,0.5673950405638833,0.188350943594596,0.17708026691613327,-0.011270676678462738,0.4853225024084208
