representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C4,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,82056,0.022945056573879203,0.018815623915397327,0.08449393115459956,0.42266257190211565,0.4681926286680897,0.04553005676597405,0.5583774066312663,0.16051233304085016,0.1617085050721069,0.0011961720312567425,0.5016292472414394
C4,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,82056,0.02387631479790509,0.0191697631988761,0.06578048136542254,0.42266257190211565,0.45459512234249566,0.031932550440380014,0.5474350973201342,0.16051233304085016,0.16330316917047827,0.002790836129628105,0.5066669794315362
C4,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,82056,0.023818811103093113,0.019190814065999297,0.07504180178692083,0.42266257190211565,0.46174053855248776,0.03907796665037211,0.5576619628910008,0.16051233304085016,0.16412972965287034,0.0036173966120201795,0.5084414413481525
C4,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,82056,0.024399788862174414,0.01943231192103079,0.08687088645627523,0.42266257190211565,0.465538275889125,0.04287570398700935,0.566750181501187,0.16051233304085016,0.16713773206631377,0.0066253990254636075,0.5147333388049734
C4,3,w32_lr1e-3_neg1p0,32,0.001,1.0,82056,0.021179558571875617,0.01823853892771376,0.12253802306793504,0.42266257190211565,0.49775878562260123,0.07509621372048558,0.5821398456593725,0.16051233304085016,0.16435562010369972,0.0038432870628495597,0.5034534344737694
C4,3,w32_lr1e-3_neg1p5,32,0.001,1.5,82056,0.021725446035566486,0.018402846641292124,0.12724760250720982,0.42266257190211565,0.49479936031499927,0.07213678841288362,0.5926655079495111,0.16051233304085016,0.16437877360566555,0.0038664405648153877,0.5076700459068325
C4,3,w32_lr1e-3_neg2p0,32,0.001,2.0,82056,0.022001551437653647,0.018418466067941258,0.11967494769722534,0.42266257190211565,0.48482307742060904,0.06216050551849339,0.584037702582393,0.16051233304085016,0.16752603812369485,0.0070137050828446845,0.5203891209033163
C4,3,w32_lr1e-3_neg3p0,32,0.001,3.0,82056,0.022507607685720212,0.01860438087033305,0.1312469049087765,0.42266257190211565,0.4995947621366521,0.07693219023453646,0.5998336362570945,0.16051233304085016,0.17165444379891476,0.011142110758064594,0.5249827034652814
C4,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,82056,0.02563432563327195,0.020139536888193317,0.05053902659624039,0.42266257190211565,0.4454041339246741,0.022741562022558448,0.5335324838147875,0.16051233304085016,0.16115632252969653,0.0006439894888463638,0.5013300626423799
C4,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,82056,0.025894420614594293,0.020294409811292335,0.05012250761802747,0.42266257190211565,0.44283512253772306,0.02017255063560741,0.5327546314101642,0.16051233304085016,0.1640729301873846,0.00356059714653445,0.506766825749284
C4,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,82056,0.02673025844559019,0.02085680408369751,0.06279830834893434,0.42266257190211565,0.450429588049323,0.027767016147207335,0.5454314510799662,0.16051233304085016,0.16239792899683464,0.001885595955984476,0.5059518921375403
C4,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,82056,0.02709774235299341,0.02104490309647702,0.06257139260052096,0.42266257190211565,0.45274689375695537,0.030084321854839724,0.5497712324009411,0.16051233304085016,0.16264927958668307,0.0021369465458329073,0.5062047671086485
C4,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,82056,0.023084040610118203,0.018811043137959556,0.08187444005199615,0.42266257190211565,0.46085097770802946,0.038188405805913817,0.5504577907024362,0.16051233304085016,0.1642272286394236,0.0037148955985734367,0.5029299596581264
C4,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,82056,0.023394416232645238,0.018925162145173775,0.09117058909994226,0.42266257190211565,0.47039121671773393,0.04772864481561828,0.5645857537823032,0.16051233304085016,0.16627904862409498,0.005766715583244819,0.5092756594326078
C4,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,82056,0.023321665164014023,0.018902362240722836,0.09622592057997742,0.42266257190211565,0.4778140939937979,0.055151522091682226,0.5699435612628158,0.16051233304085016,0.16122064022327154,0.0007083071824213749,0.505818458223463
C4,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,82056,0.024904250654365096,0.019679471394059674,0.0936392703972227,0.42266257190211565,0.46810048794454234,0.045437916042426696,0.5710117491646208,0.16051233304085016,0.16605273625253195,0.0055404032116817825,0.5115759383192701
C4,3,w64_lr1e-3_neg1p0,64,0.001,1.0,82056,0.021288226438795882,0.018228919090005635,0.12648588828006274,0.42266257190211565,0.4959330337036687,0.07327046180155306,0.5816209183973327,0.16051233304085016,0.16511994174927105,0.0046076087084208905,0.5039041162327574
C4,3,w64_lr1e-3_neg1p5,64,0.001,1.5,82056,0.021963261228480444,0.01840780928654128,0.12308679636909775,0.42266257190211565,0.4909146026736384,0.06825203077152275,0.5864776455741818,0.16051233304085016,0.16337610823084225,0.0028637751899920905,0.5059196144943912
C4,3,w64_lr1e-3_neg2p0,64,0.001,2.0,82056,0.022392842451058496,0.01854970905198644,0.11982150587092358,0.42266257190211565,0.48284696126679094,0.060184389364675295,0.5840881613377794,0.16051233304085016,0.17106994296594608,0.010557609925095912,0.5231470688844198
C4,3,w64_lr1e-3_neg3p0,64,0.001,3.0,82056,0.02353897772323923,0.019053951093209707,0.1283465685041317,0.42266257190211565,0.5008623213519027,0.07819974944978703,0.6031967803183876,0.16051233304085016,0.16832066151028358,0.007808328469433412,0.5133864936618794
