representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C4,3,w32_lr1e-3_neg1p5,32,0.001,1.5,152064,0.031029746422699688,0.027523700512648856,0.08489279330537446,0.3469789036195286,0.40859607746177773,0.06161717384224913,0.5851842581605127,0.21239741161616163,0.20837907857629961,-0.004018333039862015,0.48911334979859433
C4,3,w32_lr1e-3_neg2p0,32,0.001,2.0,152064,0.03165481641843384,0.027678368647549557,0.08091492981882702,0.3469789036195286,0.4123909574555639,0.06541205383603532,0.5874503399080632,0.21239741161616163,0.21315130359099438,0.0007538919748327488,0.4849036818774752
C4,3,w32_lr1e-3_neg3p0,32,0.001,3.0,152064,0.03271025661796034,0.02812581167333361,0.07851324749469167,0.3469789036195286,0.4123950187781409,0.06541611515861229,0.5933518981703104,0.21239741161616163,0.21160946414350756,-0.0007879474726540658,0.47509013778904075
C4,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,152064,0.032701472457496716,0.02810291290314432,0.045797740971724274,0.3469789036195286,0.37687381185918434,0.029894908239655738,0.540229453410259,0.21239741161616163,0.20707033797849253,-0.0053270736376691,0.4976138511224305
C4,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,152064,0.033451068441839656,0.028410415584378387,0.042871559472682744,0.3469789036195286,0.37500801839346243,0.028029114773933828,0.5416220606763144,0.21239741161616163,0.20872196860343606,-0.003675443012725571,0.49534827285303684
C4,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,152064,0.034134363495914935,0.028785111383991046,0.03923266463662099,0.3469789036195286,0.37578002060912086,0.028801116989592257,0.5432212371382317,0.21239741161616163,0.20577517618821908,-0.006622235427942547,0.4900862239502725
C4,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,152064,0.035046040819277605,0.029261872011531798,0.0479671453689847,0.3469789036195286,0.38072211931824107,0.03374321569871247,0.5512748672667008,0.21239741161616163,0.21000136521621546,-0.0023960463999461723,0.4936452241126704
C4,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,152064,0.03147812720826264,0.027662166512626384,0.06425829041872254,0.3469789036195286,0.39639304732239344,0.04941414370286484,0.5642654313689076,0.21239741161616163,0.2003775392231779,-0.012019872392983744,0.4786873837539459
C4,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,152064,0.031792622510422815,0.02773696570745353,0.061608369621319096,0.3469789036195286,0.395233582393867,0.04825467877433842,0.5669132171047504,0.21239741161616163,0.20492878069626808,-0.007468630919893554,0.4817528780529633
C4,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,152064,0.032254370586958396,0.02788345284151905,0.06661529029398004,0.3469789036195286,0.4010636627741452,0.05408475915461658,0.5704696877169558,0.21239741161616163,0.2079530732526707,-0.004444338363490924,0.4879437960403988
C4,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,152064,0.03382312635264331,0.028598641273920932,0.052154556277174066,0.3469789036195286,0.38654318566044793,0.03956428204091933,0.5614927308205452,0.21239741161616163,0.20931995637066492,-0.003077455245496713,0.4853830014351256
C4,3,w64_lr1e-3_neg1p0,64,0.001,1.0,152064,0.030792681933919132,0.027489386662942518,0.0956956373970595,0.3469789036195286,0.4157516298806375,0.06877272626110892,0.5838496667774304,0.21239741161616163,0.21075235521389996,-0.0016450564022616743,0.4941623032004282
C4,3,w64_lr1e-3_neg1p5,64,0.001,1.5,152064,0.0313888234613725,0.027615629512321115,0.072089627861167,0.3469789036195286,0.4082406655483931,0.06126176192886451,0.5760162057314869,0.21239741161616163,0.20505644675964058,-0.007340964856521054,0.4780590683682418
C4,3,w64_lr1e-3_neg2p0,64,0.001,2.0,152064,0.03177454751574356,0.027744876145908055,0.07861351642701198,0.3469789036195286,0.40628385328115507,0.05930494966162647,0.5818660097787265,0.21239741161616163,0.21184404604171272,-0.0005533655744489052,0.4872140741167675
C4,3,w64_lr1e-3_neg3p0,64,0.001,3.0,152064,0.03370126901563553,0.028790840175168992,0.07455187404505248,0.3469789036195286,0.4010078762423063,0.05402897262277773,0.58122973632657,0.21239741161616163,0.2152127793839733,0.0028153677678116606,0.4836198612145584
C4,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,152064,0.03272521390121443,0.02810745163410007,0.04368487788919053,0.3469789036195286,0.3806217997080663,0.03364289608853771,0.5448552857895563,0.21239741161616163,0.20268044281334668,-0.009716968802814946,0.48440229896995657
C4,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,152064,0.03339133750833133,0.028397037110789575,0.050460160395322196,0.3469789036195286,0.379160751683152,0.0321818480636234,0.5478637312896864,0.21239741161616163,0.20809962378077496,-0.004297787835386674,0.49518588734253854
C4,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,152064,0.03319753021493965,0.028275391302206906,0.05104593844894486,0.3469789036195286,0.38872572935647204,0.04174682573694344,0.5561992411637902,0.21239741161616163,0.20700237506206653,-0.005395036554095095,0.4867925688833188
C4,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,152064,0.034798279130550516,0.02913960457041124,0.04792971727574007,0.3469789036195286,0.38291794478085606,0.035939041161327456,0.5547296729740263,0.21239741161616163,0.2096620819364727,-0.002735329679688925,0.48950625130547076
