representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R2,3,w32_lr1e-3_neg3p0,32,0.001,3.0,152064,0.035653158520074335,0.03103815060384839,0.07646540640317864,0.4027054398148148,0.48522097221886573,0.0825155324040509,0.5931300854198914,0.20970775462962962,0.2136280360058525,0.003920281376222884,0.48208840887600657
R2,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,152064,0.036173019892409994,0.03116829730604024,0.04688945837937863,0.4027054398148148,0.4331173136709611,0.0304118738561463,0.5375833758160249,0.20970775462962962,0.2020814321004985,-0.007626322529131119,0.4925726673740081
R2,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,152064,0.036950829389555316,0.03153086798997392,0.04042169883122757,0.4027054398148148,0.42983432073223915,0.027128880917424325,0.5333608920851217,0.20970775462962962,0.20894344035940332,-0.0007643142702263017,0.49781061403946936
R2,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,152064,0.037424382373722864,0.03182088984110351,0.04445302794852517,0.4027054398148148,0.4335004509912238,0.030795011176408982,0.5386935019351394,0.20970775462962962,0.21151564098787876,0.0018078863582491334,0.5023845462283054
R2,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,152064,0.03698864397960497,0.03163698422209078,0.04516110334210528,0.4027054398148148,0.44665629430846476,0.04395085449364994,0.5553261206149915,0.20970775462962962,0.21073377707254864,0.0010260224429190223,0.4925410832743282
R2,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,152064,0.034659397146432534,0.030557870138006097,0.07575777132758489,0.4027054398148148,0.4507580058666514,0.048052566051836554,0.5522740415230843,0.20970775462962962,0.2072784913949556,-0.0024292632346740173,0.5017263255904774
R2,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,152064,0.03462443462083571,0.030537485520507612,0.08893368122209279,0.4027054398148148,0.46637733777381785,0.06367189795900302,0.5727333133535049,0.20970775462962962,0.21058569091334697,0.000877936283717351,0.4979224455529097
R2,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,152064,0.03498185326558081,0.03068560894170333,0.07567435236669867,0.4027054398148148,0.4618721634792593,0.059166723664444476,0.5701836351183625,0.20970775462962962,0.21400125708194348,0.004293502452313858,0.49724096918957555
R2,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,152064,0.03594854077618933,0.03115132227754419,0.07962035206095824,0.4027054398148148,0.47800447350265063,0.0752990336878358,0.5850315812545354,0.20970775462962962,0.21509286132179423,0.005385106692164604,0.49834112232830097
R2,3,w64_lr1e-3_neg1p0,64,0.001,1.0,152064,0.03387704373685861,0.030346118421768667,0.12425503822098911,0.4027054398148148,0.4826992792588388,0.079993839444024,0.5859276597685619,0.20970775462962962,0.21163561276875084,0.001927858139121219,0.5062236505146835
